step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,13.06214693755422,0,0.0,0.9298601425713383,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.132949860499314,0,0.0,0.8712949062492692,0,0.0
15.0,18,0,7,0,18,0,15.0,0.8333333333333334,7.039123866835962,7,15.0,0.4331745156196711,7,15.0
20.0,18,0,8,0,18,0,55.0,3.0555555555555554,7.068823476737475,8,55.0,0.40646888643381296,8,55.0
25.0,23,0,9,1,24,0,96.0,4.173913043478261,7.67393311308255,9,96.0,0.4200502908207606,9,96.0
30.0,20,0,10,4,24,0,143.0,7.15,6.759307720300289,10,143.0,0.3593391640833419,10,143.0
35.0,22,0,6,6,28,0,107.0,4.863636363636363,6.086628877838266,6,144.0,0.31472476378662667,6,144.0
40.0,26,0,10,8,34,0,150.0,5.769230769230769,7.89148382984755,10,150.0,0.4361400410541597,10,150.0
45.0,28,0,5,10,38,0,83.0,2.9642857142857144,7.179231109420989,5,130.0,0.4392083987030146,5,130.0
50.0,26,0,8,14,40,0,120.0,4.615384615384615,7.320413410256933,8,120.0,0.4133220922098444,8,120.0
55.0,30,0,6,14,44,0,98.0,3.2666666666666666,6.925553632269122,6,130.0,0.33548907854386584,6,130.0
60.0,27,0,6,17,44,0,126.0,4.666666666666667,7.547961222998195,6,128.0,0.35969338650411037,6,128.0
65.0,28,0,8,22,50,0,162.0,5.785714285714286,8.57475851606557,8,162.0,0.41138747967822265,8,162.0
70.0,23,0,8,27,50,0,202.0,8.782608695652174,8.215491363803038,8,202.0,0.3728499725832112,8,202.0
75.0,31,0,6,31,62,0,152.0,4.903225806451613,8.165086731750998,6,193.0,0.5400705673221853,6,193.0
80.0,26,0,10,36,62,0,191.0,7.346153846153846,7.6940031721373146,10,191.0,0.5159681635805575,10,191.0
85.0,32,0,7,36,68,0,174.0,5.4375,5.988039734590327,7,192.0,0.3681120225659823,7,192.0
90.0,29,0,14,39,68,0,237.0,8.172413793103448,5.624909933000432,14,237.0,0.24778735015615927,14,237.0
95.0,32,0,12,40,72,0,230.0,7.1875,5.249785483935399,12,276.0,0.22419367848868987,12,276.0
100.0,30,0,10,44,74,0,257.0,8.566666666666666,7.017722392271995,10,278.0,0.348865339986965,10,278.0
105.0,32,0,10,46,78,0,93.0,2.90625,6.047507444356808,10,150.0,0.27826975115133923,10,150.0
110.0,33,0,17,51,84,0,162.0,4.909090909090909,5.795922771688231,17,183.0,0.329779856741733,17,183.0
115.0,34,2,15,52,86,0,189.0,5.5588235294117645,5.066756776697555,15,228.0,0.29103044239408365,15,228.0
120.0,32,0,8,56,88,0,198.0,6.1875,5.777676529777166,8,241.0,0.3257012501674168,8,241.0
125.0,36,2,13,56,92,0,257.0,7.138888888888889,7.453982757952011,13,264.0,0.3012055616701168,13,264.0
130.0,32,0,10,62,94,0,143.0,4.46875,5.288669172640015,10,243.0,0.21700465495153123,10,243.0
135.0,32,2,14,66,98,0,187.0,5.84375,5.403771445803965,14,206.0,0.25329776152373873,14,206.0
140.0,32,0,14,68,100,0,88.0,2.75,4.999627123076262,14,204.0,0.2506998175727799,14,204.0
145.0,37,2,13,69,106,0,135.0,3.6486486486486487,6.585144472772276,13,168.0,0.3256939167882653,13,168.0
150.0,38,0,14,74,112,0,106.0,2.789473684210526,6.640783875560188,14,198.0,0.38434306090433645,14,198.0
155.0,34,0,6,78,112,0,66.0,1.9411764705882353,5.766007045757129,6,175.0,0.26412046121111754,6,175.0
160.0,38,0,14,80,118,0,113.0,2.973684210526316,7.220481091990855,14,158.0,0.3419303037231252,14,158.0
165.0,33,0,10,85,118,0,98.0,2.9696969696969697,5.600018235988974,10,149.0,0.2266514140840615,10,149.0
170.0,34,0,16,90,124,0,162.0,4.764705882352941,4.973965852775806,16,188.0,0.22204854414471112,16,188.0
175.0,32,0,14,92,124,0,207.0,6.46875,4.476392105243146,14,246.0,0.16692431026586707,14,246.0
180.0,32,0,10,96,128,0,238.0,7.4375,5.807004883299475,10,269.0,0.25079133345078913,10,269.0
185.0,36,0,9,98,134,0,100.0,2.7777777777777777,6.011551934672929,9,239.0,0.3344932840253761,9,239.0
190.0,35,0,9,103,138,0,94.0,2.6857142857142855,6.7276337811563405,9,154.0,0.3799658252006636,9,154.0
195.0,35,0,13,105,140,0,109.0,3.1142857142857143,4.467841200532394,13,187.0,0.17099057629111789,13,187.0
200.0,35,0,12,109,144,0,143.0,4.085714285714285,5.896560250648958,12,215.0,0.2793470415515551,12,215.0
205.0,34,0,14,112,146,0,121.0,3.5588235294117645,4.753594927616138,14,188.0,0.2009535385663795,14,188.0
