step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,-4.25,27,0,17,3,30,0,192.0,7.111111111111111,3.0075367610460173,10,105.0,0.15113079131229598,3,12.0,0.1789047686357928,4,92.0,0.3648301453087979,0,0.0,1.0,17,209.0
60.0,-4.25,28,0,17,3,31,0,219.0,7.821428571428571,2.481895635012227,8,133.0,0.15395035351325015,3,26.0,0.23128095670203921,6,118.0,0.14027020272403812,0,0.0,1.0,17,277.0
65.0,-4.25,29,0,17,3,32,0,266.0,9.172413793103448,3.681529450528667,6,131.0,0.19364042901068718,3,24.0,0.23381287881837698,8,155.0,0.16981194753116777,0,0.0,1.0,17,310.0
70.0,-2.75,30,0,11,3,33,0,110.0,3.6666666666666665,4.275313178936576,6,125.0,0.03881474437190231,0,18.0,0.3850520545047907,5,142.0,0.3415835803341033,0,0.0,1.0,11,285.0
75.0,-0.75,31,0,3,4,35,0,17.0,0.5483870967741935,7.82163813921946,3,96.0,0.30083536566462843,0,2.0,0.8258639707453359,0,73.0,0.47365374213019873,0,4.0,0.8444952538938709,3,175.0
80.0,-1.0,29,0,4,7,36,0,33.0,1.1379310344827587,8.605749396031111,3,63.0,0.35130079322283947,0,2.0,0.9181418226543444,1,52.0,0.33459539801991506,0,4.0,0.8834288823616321,4,121.0
85.0,-2.25,31,0,9,7,38,0,65.0,2.096774193548387,6.512408410000415,4,80.0,0.16017198690783405,1,1.0,0.7327098522192657,3,63.0,0.20762647216664634,1,5.0,0.4176119281948077,9,149.0
90.0,-3.25,34,0,13,7,41,0,115.0,3.3823529411764706,5.1350478727212145,5,102.0,0.22285810632794925,1,6.0,0.7298230757455662,6,88.0,0.13044298542105,1,6.0,0.06443736592896672,13,202.0
95.0,-3.75,34,0,15,8,42,0,188.0,5.529411764705882,5.579713886327099,5,127.0,0.24945387011571857,1,11.0,0.02042023832521615,7,122.0,0.2170229557949538,2,10.0,0.1914477636925671,15,270.0
100.0,-3.0,30,0,12,14,44,0,180.0,6.0,5.201379856262981,4,131.0,0.23338458605731233,3,25.0,2.9355245118342666e-06,5,120.0,0.1788177580163901,0,7.0,0.20919432629932133,12,283.0
105.0,-2.0,27,0,8,19,46,0,167.0,6.185185185185185,6.69833592586654,4,151.0,0.41083503301287283,3,42.0,0.43196189467007295,1,74.0,0.25199405886956744,0,2.0,0.8734729441969522,8,269.0
110.0,-1.75,26,0,7,21,47,0,199.0,7.653846153846154,7.868604207829392,4,171.0,0.4416235683381521,3,57.0,0.4362520524573413,0,22.0,0.45908916944264544,0,2.0,0.9048956536711025,7,252.0
115.0,-2.75,24,0,11,23,47,0,241.0,10.041666666666666,2.804798544172207,5,194.0,0.11841240045118115,3,72.0,0.10500645974382773,2,25.0,0.11012624750555906,1,3.0,0.45373838643884495,11,294.0
120.0,-5.0,27,0,20,23,50,0,268.0,9.925925925925926,2.1562651117783096,8,227.0,0.19233881679301962,4,60.0,0.06431143560485596,4,40.0,0.18668318696589065,4,16.0,0.044141521235074664,20,343.0
125.0,-5.5,29,0,22,23,52,0,374.0,12.89655172413793,3.0373013420992545,8,267.0,0.18663377801176367,4,58.0,0.18719241729941466,4,60.0,0.27494645914429255,6,44.0,0.23310316396572983,22,429.0
130.0,-5.25,30,0,21,23,53,0,445.0,14.833333333333334,2.167642135922745,9,309.0,0.004455288789572931,4,78.0,0.3163322523188854,5,82.0,0.04808908241347923,3,53.0,0.2943410146996396,21,522.0
135.0,-5.25,33,0,21,23,56,0,518.0,15.696969696969697,3.7195335090454584,10,358.0,0.08404966537491113,4,98.0,0.18652566059603287,6,111.0,0.23839820881085969,1,34.0,0.3643093651967426,21,601.0
140.0,-4.75,34,0,19,23,57,0,409.0,12.029411764705882,2.899430892345149,7,321.0,0.15908318525732557,4,118.0,0.05152702026148358,6,141.0,0.03899035914826253,2,36.0,0.264135241467413,19,616.0
145.0,-4.5,33,0,18,25,58,0,341.0,10.333333333333334,4.092140430032238,5,195.0,0.3274850713804714,5,142.0,1.4933906151443746e-06,5,131.0,0.2910392183156511,3,48.0,2.277408209363412e-05,18,516.0
150.0,-2.5,32,0,10,26,58,0,304.0,9.5,4.895089058456854,6,170.0,0.07229127326196344,4,158.0,0.0,0,74.0,0.5289088865824962,0,37.0,0.5237009320225086,10,439.0
155.0,-3.25,33,0,13,27,60,0,365.0,11.06060606060606,6.145463666992806,9,211.0,0.10009645126830398,4,178.0,0.0,0,14.0,0.5433841389524388,0,4.0,0.7666341317266724,13,407.0
160.0,-4.5,31,0,18,29,60,0,443.0,14.290322580645162,4.622523991533186,9,256.0,0.0386481836027525,4,198.0,0.0,4,13.0,0.19946777054310544,1,6.0,0.6382121484535356,18,473.0
165.0,-5.25,31,0,21,31,62,0,540.0,17.419354838709676,2.4677659539878847,10,304.0,0.08719309786129166,4,218.0,0.0,4,33.0,0.24008918061224768,3,15.0,0.22334297397709785,21,570.0
170.0,-5.75,31,0,23,32,63,0,602.0,19.419354838709676,1.5111703006095147,7,307.0,0.09630353246685718,4,238.0,0.0,5,56.0,0.26767289995078924,7,42.0,0.00943808799035107,23,643.0
175.0,-5.5,33,0,22,32,65,0,672.0,20.363636363636363,2.7383743914860657,7,305.0,0.1620039020161967,4,258.0,0.0,5,83.0,0.3784871932919621,6,61.0,0.030627553566599,22,707.0
180.0,-4.5,36,0,18,32,68,0,726.0,20.166666666666668,3.9186184042826,8,343.0,0.002328006976996823,4,278.0,0.31410603007154475,4,97.0,0.40979751501594935,2,59.0,0.15615235121373708,18,777.0
185.0,-5.0,38,0,20,32,70,0,814.0,21.42105263157895,4.367413398767693,9,388.0,0.09853658177205507,4,298.0,0.2754472084997815,5,117.0,0.2961614287875728,2,69.0,0.3640170376914706,20,872.0
190.0,-6.5,37,0,26,33,70,0,935.0,25.27027027027027,2.32675637507338,9,433.0,0.07287132619545146,5,319.0,0.14512844735799119,7,151.0,0.10087258379582924,5,90.0,0.22234188710800154,26,993.0
195.0,-7.75,37,0,31,35,72,0,827.0,22.35135135135135,1.0006651488842915,10,481.0,0.08317972868177856,3,242.0,0.06705126936958197,9,191.0,0.09883174442230633,9,127.0,0.0022544460641750075,31,1041.0
200.0,-7.0,39,0,28,35,74,0,774.0,19.846153846153847,2.2588902921424605,10,531.0,0.12260648727663011,2,94.0,0.3555036572007153,6,186.0,0.08127250998372842,10,176.0,8.363568799899769e-05,28,987.0
205.0,-6.0,41,0,24,35,76,0,755.0,18.414634146341463,3.481502194712496,11,584.0,0.20747879154337873,3,108.0,0.21728021253721003,3,123.0,0.18943350279509533,7,192.0,0.04116419048513845,24,1007.0
210.0,-5.0,42,0,20,36,78,0,502.0,11.952380952380953,4.075620598202601,9,539.0,0.25660735694107795,4,125.0,0.0006982070358890201,5,141.0,0.01937484723790429,2,159.0,0.19329563003957184,20,964.0
215.0,-3.75,42,0,15,39,81,0,225.0,5.357142857142857,5.664819538277867,6,389.0,0.22935154808742314,1,118.0,0.5781632314783683,7,170.0,0.00043081632019851597,1,98.0,0.4185946794830572,15,775.0
220.0,-3.0,40,0,12,43,83,0,165.0,4.125,6.474360721386551,5,192.0,0.1962799014027534,1,98.0,0.7575607653906249,4,173.0,0.18959247008213323,2,49.0,0.45694601828082454,12,512.0
225.0,-3.5,41,0,14,46,87,0,210.0,5.121951219512195,6.50314634576573,7,224.0,0.2421406482155192,0,2.0,0.5906186286818218,4,152.0,0.3138666106658374,3,63.0,0.5671379810168787,14,441.0
230.0,-4.25,43,0,17,47,90,0,266.0,6.186046511627907,4.854982950017174,10,267.0,0.1387591427747093,3,8.0,0.3663940684262863,4,172.0,0.16709857180660637,0,46.0,0.4593752679292501,17,493.0
235.0,-5.75,45,0,23,48,93,0,356.0,7.911111111111111,4.151275874171171,13,329.0,0.13643545511587424,3,15.0,0.23368310349350546,5,196.0,0.14235857930892779,2,9.0,0.19282882888099012,23,549.0
240.0,-6.0,45,0,24,50,95,0,426.0,9.466666666666667,3.707976644024983,12,339.0,0.06811443786776943,4,23.0,0.20003700161771112,6,226.0,0.1657109431493015,2,15.0,0.3193891787816838,24,603.0
245.0,-6.0,43,0,24,54,97,0,506.0,11.767441860465116,4.087292159155098,9,329.0,0.1491170776234478,5,45.0,0.28642916746278846,7,260.0,0.1462468198023354,3,22.0,0.5053166008788842,24,656.0
250.0,-6.25,44,0,25,55,99,0,600.0,13.636363636363637,3.14086019939604,10,373.0,0.15044900304892705,6,75.0,0.29451007014850344,8,299.0,0.10540267823893208,1,20.0,0.20555015922868147,25,767.0
255.0,-8.25,48,0,33,56,104,0,745.0,15.520833333333334,2.5263377071942954,14,433.0,0.1377959341447242,7,107.0,0.18448469341372575,9,340.0,0.10019414277902142,3,15.0,0.00324889791612768,33,895.0
260.0,-7.25,52,0,29,57,109,0,624.0,12.0,3.5589176539469753,13,419.0,0.183546151111954,9,151.0,0.15887660907802334,6,353.0,0.28088426327689187,1,19.0,0.07631907529052905,29,942.0
265.0,-5.5,54,0,22,59,113,0,432.0,8.0,4.600813618210666,11,354.0,0.15073162975652793,7,163.0,0.17984551810218843,4,335.0,0.4076448459219586,0,7.0,0.7164993401236532,22,859.0
270.0,-4.0,53,0,16,60,113,0,365.0,6.886792452830188,5.500293803438466,7,365.0,0.12640084020615133,5,132.0,0.22032360845836152,4,334.0,0.39349997117017405,0,2.0,0.8599498975704576,16,833.0
275.0,-4.5,54,0,18,62,116,0,306.0,5.666666666666667,4.1641024278638605,4,331.0,0.17989735296211448,5,132.0,0.2928468517201514,8,362.0,0.027171492780404045,1,3.0,0.42727821909894526,18,828.0
280.0,-5.25,52,0,21,67,119,0,383.0,7.365384615384615,3.550775352721795,7,336.0,0.19007554043543767,4,113.0,0.39073792104105337,10,410.0,0.08686955567125894,0,4.0,0.374216122698321,21,863.0
285.0,-6.75,53,0,27,67,120,0,289.0,5.452830188679245,2.7307404425980564,13,391.0,0.03563654012080762,7,131.0,0.04319586139772624,7,339.0,0.1214536829670267,0,2.0,0.6559240138150484,27,863.0
290.0,-8.75,56,0,35,67,123,0,339.0,6.053571428571429,2.8026240770751087,19,476.0,0.06918451489271367,11,182.0,0.00012172455013741342,4,178.0,0.2447081905078506,1,5.0,0.17022999807429637,35,841.0
295.0,-9.5,57,0,38,69,126,0,437.0,7.666666666666667,2.45749985401418,19,544.0,0.05502734170711344,8,182.0,0.027178435926251486,5,111.0,0.286922736350925,6,28.0,0.00042265166095606924,38,865.0
300.0,-7.75,55,0,31,72,127,0,488.0,8.872727272727273,3.0709495641330338,16,583.0,0.05662217521543663,3,142.0,0.33208002319600793,8,143.0,0.10041216105886604,4,46.0,0.042282981366272746,31,914.0
305.0,-7.25,54,0,29,75,129,0,455.0,8.425925925925926,2.972392448550059,14,573.0,0.0812968528701068,4,160.0,0.24859068590451552,7,152.0,0.12385329060399893,4,59.0,0.0,29,944.0
310.0,-6.25,53,0,25,77,130,0,348.0,6.566037735849057,3.313870015022691,13,485.0,0.10937751285990316,8,189.0,0.028189902923166796,3,120.0,0.3756925155637311,1,53.0,0.4457914164101114,25,847.0
315.0,-7.0,54,0,28,80,134,0,354.0,6.555555555555555,3.7259501975782303,12,549.0,0.16482983587290836,12,241.0,0.07588965945079078,4,139.0,0.3431843170827922,0,18.0,0.8240769578504304,28,947.0
320.0,-8.25,56,0,33,80,136,0,405.0,7.232142857142857,1.9659782933691787,11,605.0,0.0565399985877092,12,301.0,0.07001122243940053,9,179.0,0.10105914632144097,1,3.0,0.11197832392708636,33,1088.0
325.0,-10.0,55,0,40,83,138,0,530.0,9.636363636363637,1.2470725869542159,15,673.0,0.05071763573025664,10,307.0,0.028619770233284478,12,235.0,0.13589077572647482,3,15.0,0.00018589527834791397,40,1230.0
330.0,-8.25,55,0,33,84,139,0,546.0,9.927272727272728,2.050476320427398,15,715.0,0.03211228814001277,5,248.0,0.1608118017438187,13,300.0,0.07065070992299906,0,14.0,0.1891493919971512,33,1277.0
335.0,-7.0,56,0,28,84,140,0,430.0,7.678571428571429,3.4927379346938596,14,698.0,0.08658862260172193,2,213.0,0.34698345468277897,12,328.0,0.01580633228932992,0,0.0,1.0,28,1239.0
340.0,-6.25,58,0,25,86,144,0,384.0,6.620689655172414,5.022433877172445,14,683.0,0.08675436489613697,3,129.0,0.4773298472548718,8,324.0,0.1546563485710499,0,4.0,0.9098463435676274,25,1140.0
345.0,-5.75,56,0,23,90,146,0,377.0,6.732142857142857,4.9432998926113045,11,598.0,0.11739955474179894,6,125.0,0.24725015155635782,6,299.0,0.31970199468408905,0,4.0,0.8734178633394808,23,1026.0
350.0,-6.25,58,0,25,91,149,0,267.0,4.603448275862069,3.242496179893305,8,473.0,0.1726024180030325,12,171.0,0.07245333111465922,4,255.0,0.3174772404132579,1,5.0,0.39275924693431763,25,904.0
355.0,-6.75,59,0,27,91,150,0,184.0,3.1186440677966103,3.078118224610021,7,403.0,0.26619271925691185,10,182.0,0.01639613036724495,3,104.0,0.3175698326500639,7,30.0,0.035028251596167057,27,719.0
360.0,-6.5,59,0,26,91,150,0,235.0,3.983050847457627,3.705403776013728,7,381.0,0.2559242023871621,7,159.0,0.1282670905418618,5,124.0,0.2153702946838556,7,59.0,0.04655796692446866,26,723.0
365.0,-7.0,58,0,28,94,152,0,341.0,5.879310344827586,3.335849980173316,9,422.0,0.18340600209165395,7,191.0,0.12422603658226096,8,158.0,0.09421873981661309,4,70.0,0.18641353846754155,28,841.0
370.0,-8.75,54,0,35,98,152,0,431.0,7.981481481481482,1.6161784580149514,10,420.0,0.08314964077249205,11,238.0,0.0057763227074981585,12,209.0,0.023549269331496134,2,61.0,0.07069868076474904,35,928.0
375.0,-9.25,53,0,37,100,153,0,574.0,10.830188679245284,2.321126767783041,8,363.0,0.13812391785987252,12,298.0,6.712114797671086e-06,15,279.0,0.07511334557650041,2,36.0,0.17380947833702778,37,976.0
380.0,-8.75,51,0,35,102,153,0,683.0,13.392156862745098,1.5676850101297395,8,400.0,0.07593916672486312,12,358.0,6.42167670329638e-07,14,306.0,0.03587390269559813,1,32.0,0.13267729158203292,35,1096.0
385.0,-8.0,51,0,32,104,155,0,674.0,13.215686274509803,2.4466773574508496,11,450.0,0.10566475860579552,9,361.0,0.026671163007813994,11,301.0,0.09545396843663029,1,25.0,0.0,32,1137.0
390.0,-5.5,53,0,22,105,158,0,489.0,9.226415094339623,4.772233760751347,10,440.0,0.26473067709190745,5,319.0,0.11333373867439153,7,303.0,0.18400082100507756,0,2.0,0.9737633856368857,22,1064.0
395.0,-4.0,53,0,16,108,161,0,213.0,4.018867924528302,4.910857354730655,9,364.0,0.15066392948713506,3,284.0,0.36430784671677374,4,271.0,0.2770194910731958,0,2.0,0.9432941782668526,16,921.0
400.0,-4.25,51,0,17,111,162,0,110.0,2.156862745098039,4.435288916370004,8,337.0,0.13980232709058843,4,218.0,0.3595739065386345,5,191.0,0.2237249629993255,0,4.0,0.4320173101886122,17,750.0
405.0,-4.0,50,0,16,114,164,0,72.0,1.44,3.978227087222097,6,278.0,0.17113544823771776,1,148.0,0.19515298615766818,6,200.0,0.2568773487529682,3,13.0,0.4614396647581665,16,639.0
410.0,-4.5,54,0,18,114,168,0,91.0,1.6851851851851851,4.960335924434675,9,275.0,0.2885585216153711,3,75.0,0.27567209488495215,5,182.0,0.21641502245376704,1,18.0,0.42781976943045696,18,550.0
415.0,-5.75,54,0,23,117,171,0,161.0,2.9814814814814814,4.019976402503935,11,327.0,0.1158742277036433,6,98.0,0.14400261682563828,3,151.0,0.24667337830359962,3,18.0,0.43233390425585033,23,594.0
420.0,-6.25,56,0,25,118,174,0,202.0,3.607142857142857,4.036576380712959,14,329.0,0.08305909226688149,6,128.0,0.14676172509857127,5,120.0,0.2699414394063678,0,16.0,0.4812834434650543,25,593.0
425.0,-5.5,53,0,22,123,176,0,195.0,3.6792452830188678,4.56614604266878,11,282.0,0.16138469909440062,4,122.0,0.2699239525191389,5,113.0,0.22944675983942123,2,9.0,0.6065413888902408,22,526.0
430.0,-3.25,51,0,13,125,176,0,150.0,2.9411764705882355,4.4562548897479894,6,286.0,0.12208140718227928,4,131.0,0.2995599163341037,2,73.0,0.12515559732969078,1,10.0,0.4979852524404969,13,500.0
435.0,-4.75,51,0,19,127,178,0,159.0,3.1176470588235294,4.327044729369591,4,242.0,0.13513687789123188,6,156.0,0.11836810185711781,5,90.0,0.30404799189339776,4,18.0,0.3866035708897316,19,506.0
440.0,-6.75,49,0,27,130,179,0,257.0,5.244897959183674,2.637540181522867,10,277.0,0.12313150003178694,8,194.0,0.07404184857019229,7,123.0,0.17154347559201752,2,23.0,0.14707114792277978,27,617.0
445.0,-7.5,48,0,30,133,181,0,254.0,5.291666666666667,2.0926957728062456,13,336.0,0.09953022665772447,6,154.0,0.14790948441437127,8,151.0,0.032609322211840396,3,20.0,0.10471440442933244,30,661.0
450.0,-7.25,49,0,29,133,182,0,314.0,6.408163265306122,3.5362880741404767,17,415.0,0.054803900514989345,2,97.0,0.33567243249545015,9,172.0,0.05674296956246322,1,24.0,0.4716397160330441,29,708.0
455.0,-6.5,50,0,26,135,185,0,366.0,7.32,4.531104544577144,18,505.0,0.09145307971097898,1,48.0,0.13801214705829373,6,168.0,0.21950835720675393,1,16.0,0.698650241067502,26,737.0
460.0,-5.0,48,0,20,138,186,0,336.0,7.0,4.731158435020136,16,546.0,0.021539554639117275,3,49.0,0.2408270309567123,1,112.0,0.35216133703364205,0,4.0,0.5244200662645371,20,711.0
465.0,-4.0,48,0,16,141,189,0,335.0,6.979166666666667,6.440242571224824,12,542.0,0.1951562173178413,3,64.0,0.24317096756248766,1,49.0,0.5465302482312979,0,2.0,0.6815887341344037,16,657.0
470.0,-4.0,48,0,16,144,192,0,276.0,5.75,4.498349739338533,9,487.0,0.1731684090008499,3,79.0,0.0028200648631679206,1,52.0,0.49391192629534125,3,8.0,0.034635009587033645,16,626.0
475.0,-5.5,43,0,22,149,192,0,231.0,5.372093023255814,3.1774828714894756,9,420.0,0.08549941337011907,4,101.0,0.2732041269392868,4,62.0,0.16909307750478653,5,32.0,0.24540377851236647,22,615.0
480.0,-6.25,45,0,25,152,197,0,219.0,4.866666666666666,3.7946954530291275,9,355.0,0.1818286489600546,4,121.0,0.5303918365296832,7,89.0,0.11830258456333939,5,57.0,0.2945004974726917,25,622.0
485.0,-5.25,48,0,21,152,200,0,250.0,5.208333333333333,3.3437647976897567,5,308.0,0.2618537546191592,5,142.0,0.35038286446208544,4,87.0,0.13778985936005275,7,87.0,0.02842586464156393,21,624.0
490.0,-4.75,51,0,19,152,203,0,271.0,5.313725490196078,3.509543579697406,3,272.0,0.2272832696501533,7,174.0,0.16589822499915235,1,46.0,0.4506884804498557,8,125.0,2.5686461815519707e-06,19,617.0
495.0,-5.5,54,0,22,152,206,0,296.0,5.481481481481482,3.1959439865619426,4,240.0,0.1951331085691191,12,226.0,0.11726731708965951,1,47.0,0.3871449465994063,5,133.0,0.052187903381519574,22,646.0
500.0,-6.0,55,0,24,153,208,0,247.0,4.490909090909091,3.8103493386712946,7,169.0,0.16262728666982332,10,226.0,0.1653131348945823,4,62.0,0.2374197556722359,3,113.0,0.27426581755153356,24,570.0
505.0,-5.75,53,0,23,155,208,0,193.0,3.641509433962264,3.214518360770704,9,212.0,0.07153781726864171,6,141.0,0.09476924298723086,7,93.0,0.21382776102276357,1,91.0,0.15003501309529133,23,537.0
510.0,-5.75,53,0,23,157,210,0,253.0,4.773584905660377,4.418822525158382,11,262.0,0.06824209202898673,5,138.0,0.2490514157734394,4,93.0,0.24767441362617387,3,39.0,0.24844032829550375,23,532.0
515.0,-3.5,55,0,14,160,215,0,169.0,3.0727272727272728,5.167230887505925,11,265.0,0.11805042486928523,2,115.0,0.30572925185244115,1,57.0,0.41611589224565276,0,25.0,0.2075415136744413,14,462.0
520.0,-3.75,51,0,15,165,216,0,183.0,3.588235294117647,5.235250602749178,9,277.0,0.14165031226142452,3,71.0,0.3276247661089957,3,67.0,0.09727179655803221,0,2.0,0.8040681651853869,15,417.0
525.0,-5.25,51,0,21,168,219,0,181.0,3.549019607843137,4.529364389861138,7,263.0,0.14290330818300795,7,96.0,0.20902923530007475,7,95.0,0.11802394769632105,0,0.0,0.9144921657917412,21,454.0
530.0,-5.5,47,0,22,172,219,0,148.0,3.148936170212766,3.6421245368898094,5,202.0,0.17169010640364435,13,145.0,0.026074121779917452,4,112.0,0.2954785552084344,0,0.0,0.8769828773511409,22,459.0
535.0,-5.75,48,0,23,174,222,0,205.0,4.270833333333333,4.017386803085014,8,198.0,0.21625142825090635,11,177.0,0.02691697203064474,4,119.0,0.4240234114976699,0,2.0,0.622031546803905,23,496.0
540.0,-6.0,50,0,24,175,225,0,261.0,5.22,4.110451704998906,12,252.0,0.14701955888540721,6,141.0,0.08823350327732696,5,141.0,0.21607196578113372,1,7.0,0.7433299068561927,24,541.0
545.0,-6.5,50,0,26,177,227,0,242.0,4.84,2.8540535292105087,18,327.0,0.03785054537071736,2,127.0,0.18255384663558974,5,122.0,0.1918268622411758,1,3.0,0.2198826775785903,26,579.0
550.0,-6.25,48,0,25,179,227,0,223.0,4.645833333333333,3.4430000102827787,17,379.0,0.021116593801577165,4,105.0,0.13322832729584316,1,64.0,0.2896749598181786,3,16.0,0.37616727499709457,25,564.0
555.0,-5.25,46,0,21,181,227,0,221.0,4.804347826086956,5.0268824252540085,12,358.0,0.057801725470996684,6,116.0,0.3065242578028054,2,25.0,0.2376761991013509,1,20.0,0.5778616345313635,21,519.0
560.0,-5.0,45,0,20,184,229,0,251.0,5.5777777777777775,4.086453197737959,8,406.0,0.15094144573818596,6,146.0,0.2236930439400623,5,42.0,0.1574540948899886,1,8.0,0.26527651889847875,20,602.0
565.0,-5.75,46,0,23,186,232,0,335.0,7.282608695652174,3.358541754054041,10,450.0,0.1759260219248742,7,156.0,0.016552769875188143,5,67.0,0.23752160256914054,1,13.0,0.05568533474022173,23,686.0
570.0,-7.5,46,0,30,190,236,0,472.0,10.26086956521739,3.0040296903331436,14,511.0,0.09028306502545659,9,201.0,0.14099900303260235,6,93.0,0.23082245557337583,1,16.0,0.4811161249012719,30,821.0
575.0,-6.75,49,0,27,191,240,0,465.0,9.489795918367347,3.454203468773083,15,546.0,0.16659738829509954,6,198.0,0.21111351669547074,5,100.0,0.18630671398789583,1,5.0,0.433914229025864,27,849.0
580.0,-5.75,47,0,23,193,240,0,446.0,9.48936170212766,3.9287549967760476,14,546.0,0.08788124304010252,1,136.0,0.45729437855693134,6,109.0,2.7091986360486237e-05,2,11.0,0.0012783773869028219,23,802.0
585.0,-4.5,49,0,18,194,243,0,269.0,5.489795918367347,4.506425627286025,11,532.0,0.08527415571567393,2,51.0,0.28057999175770587,3,97.0,0.3125380620947595,2,21.0,0.0,18,701.0
590.0,-3.0,44,0,12,199,243,0,99.0,2.25,5.171708893464707,9,386.0,0.07503136934124485,1,53.0,0.30141891499281265,0,41.0,0.6507553347635314,2,33.0,0.42813026103506563,12,513.0
595.0,-3.75,43,0,15,202,245,0,113.0,2.627906976744186,5.17875364204917,8,329.0,0.1364242581363594,4,62.0,0.007976483449844047,1,44.0,0.585152850719705,2,45.0,0.6449218094005119,15,480.0
600.0,-5.25,44,0,21,203,247,0,188.0,4.2727272727272725,4.286281492134842,10,377.0,0.11606996015036963,3,59.0,0.22746118733008847,5,59.0,0.4548161134341446,3,57.0,0.37314960824887367,21,552.0
605.0,-5.75,44,0,23,203,247,0,276.0,6.2727272727272725,2.6036316791338985,12,435.0,0.0074078234464249075,0,18.0,0.55071841146436,8,93.0,0.04920481872996312,3,66.0,0.059356725476621776,23,612.0
610.0,-7.5,44,0,30,205,249,0,348.0,7.909090909090909,2.808337764791383,12,445.0,0.08331991275952061,2,23.0,0.39579805420703795,12,147.0,0.0008964316397052671,4,85.0,2.277606738928992e-06,30,700.0
615.0,-5.25,43,0,21,207,250,0,232.0,5.395348837209302,4.137597212745682,7,391.0,0.22045820837942448,3,39.0,0.4359834965979961,10,170.0,0.02902014973901473,1,59.0,0.33125589938786704,21,659.0
620.0,-3.5,42,0,14,210,252,0,150.0,3.5714285714285716,5.002797046491291,5,357.0,0.21175181383781622,4,55.0,0.3697657143284552,5,146.0,0.13864231471978278,0,12.0,0.8552891375317181,14,570.0
625.0,-3.5,41,0,14,211,252,0,153.0,3.731707317073171,5.157707925465018,4,308.0,0.20560076792728893,5,76.0,0.024435655464530907,4,119.0,0.3374251747264265,1,15.0,0.7225283815250186,14,518.0
630.0,-4.75,40,0,19,213,253,0,217.0,5.425,3.6785968257673445,5,278.0,0.05471848840374757,7,108.0,0.1129144482844233,4,111.0,0.3705418746201343,3,25.0,0.47986290617648875,19,522.0
635.0,-5.5,43,1,22,214,257,0,279.0,6.488372093023256,3.3676390105961507,5,206.0,0.18252148609437213,7,145.0,0.3199637983340837,6,123.0,0.19816557341457258,4,23.0,0.258066027307043,22,497.0
640.0,-5.5,46,0,22,214,260,0,300.0,6.521739130434782,3.1867675262751303,5,229.0,0.1879221251548275,4,135.0,0.1926758783152992,7,158.0,0.32624415215366565,6,43.0,0.026997488890664348,22,565.0
